ingest key	viaf ID	LC ID
http://example.org/idm46272575095888#Agent100-3	http://viaf.org/viaf/19701665	http://id.loc.gov/authorities/names/n80036700
http://example.org/idm46272570233824#Agent100-3	http://viaf.org/viaf/19701665	http://id.loc.gov/authorities/names/n80036700
http://example.org/idm46272586380672#Agent100-3	http://viaf.org/viaf/52058712	http://id.loc.gov/authorities/names/n93018175
http://example.org/idm46272588863952#Agent100-3	http://viaf.org/viaf/52058712	http://id.loc.gov/authorities/names/n93018175
http://example.org/idm46272575181552#Agent100-3	http://viaf.org/viaf/79062630	http://id.loc.gov/authorities/names/n82072865
http://example.org/idm46272568442768#Agent100-3	http://viaf.org/viaf/79062630	http://id.loc.gov/authorities/names/n82072865
http://example.org/idm46272573241744#Agent100-3	http://viaf.org/viaf/79062630	http://id.loc.gov/authorities/names/n82072865
http://example.org/idm46272584058880#Agent100-3	http://viaf.org/viaf/79062630	http://id.loc.gov/authorities/names/n82072865
http://example.org/idm46272571068176#Agent100-3	http://viaf.org/viaf/72199678	http://id.loc.gov/authorities/names/n50041591
http://example.org/idm46272577448512#Agent100-3	http://viaf.org/viaf/72199678	http://id.loc.gov/authorities/names/n50041591
http://example.org/idm46272575574080#Agent100-3	http://viaf.org/viaf/72199678	http://id.loc.gov/authorities/names/n50041591
http://example.org/idm46272589189088#Agent100-3	http://viaf.org/viaf/72199678	http://id.loc.gov/authorities/names/n50041591
http://example.org/idm46272580609392#Agent100-3	http://viaf.org/viaf/72199678	http://id.loc.gov/authorities/names/n50041591
